date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2000-03-20 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.096861629662568,1.373747657420727,,
2000-03-22 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.141798578922863,1.418103481302094,,
2000-03-24 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.8820014319202785,2.2291269685326354,,
2000-03-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,2.886623782413654,2.2438071369823467,,
2000-03-29 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8757538915304706,1.1411042631876627,,
2000-03-30 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.4832158083320544,0.8002695034580405,,
2000-04-03 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.003919422978477,0.4556868744762852,,
2000-04-05 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.5027827791103048,-0.28760761081322006,,
2000-04-10 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.3786163065858342,-0.2730939847810959,,
2000-04-11 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2117430125297957,-0.5228118317722352,,
2000-04-12 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.2156031681928967,-0.7322384128970567,,
2000-04-14 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-4.574074385456056,-0.9338928620353298,,
2000-04-19 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.427226498597595,-0.8438174250550063,,
2000-04-20 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.1648613411752335,-0.9016967573373114,,
2000-05-02 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7796277588261118,-0.7758652686756268,,
2000-05-03 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.4016010944957418,-0.8504736934718726,,
2000-05-08 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.1744615388403834,-0.9132616418008384,,
2000-05-19 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.1762778244750582,-0.851397106561262,,
2000-05-22 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.682363477461628,-0.8940015068427869,,
2000-05-31 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.5700372494301856,-0.4686966619121872,,
