date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2013-11-08 00:00:00+08:00,ME8U.SI,0.6658874154090881,3.6985502433850956,0.5195755818437344,-1.0021254116624037,-0.20203601945763894,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-11-12 00:00:00+08:00,ME8U.SI,0.6610792279243469,2.570801871075416,0.34327326281227144,-0.8571318144322642,-0.12950417042700146,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-11-13 00:00:00+08:00,ME8U.SI,0.6538673043251038,1.715833749645226,0.22503274671928208,-0.8549681214301901,-0.11824051609298936,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-11-21 00:00:00+08:00,ME8U.SI,0.6586754322052002,2.7999700656083224,0.3867425202136259,-0.5408914712982278,-0.08871544353914462,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-11-25 00:00:00+08:00,ME8U.SI,0.6514636874198914,1.9877126926883566,0.26425102911906095,-0.5242374353607935,-0.0813309697519311,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-11-26 00:00:00+08:00,ME8U.SI,0.6466557383537292,0.7145603389700601,0.08193983116333481,-1.2731523537182965,-0.18231119795572615,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-12-02 00:00:00+08:00,ME8U.SI,0.6538673043251038,1.3860101992862304,0.15139805794522387,-0.6865294469761647,-0.11330460967617939,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-12-03 00:00:00+08:00,ME8U.SI,0.6418479084968567,-0.8800708451480698,-0.10148295618707792,-2.2660810444343,-0.2528810141323018,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-12-05 00:00:00+08:00,ME8U.SI,0.6274246573448181,-1.8773922293400522,-0.21070541323237502,-0.9821867217132905,-0.10756325809182588,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-12-09 00:00:00+08:00,ME8U.SI,0.6178086400032043,-4.876405211244091,-0.4395495655675721,-2.729868323889045,-0.20613721841542998,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
