date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2023-08-28 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.3174641210190903,-0.7271423110007984,,
2023-09-08 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.7949603478149205,-0.5609899847565356,,
2023-09-14 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.7584953205305556,-0.7254266779852181,,
2023-09-18 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.9554360780385582,-0.7425118778565767,,
2023-09-22 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.9816899234698802,-0.5579261740722062,,
2023-09-27 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.4018595280799286,-0.4049829795621599,,
2023-09-28 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.9556512061830105,-0.6005906727722103,,
2023-10-04 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.7103029026700902,0.3024553911782497,,
2023-10-06 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.23104766453305023,-0.08840078447056876,,
2023-10-16 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.773306020541939,2.423253633464841,,
2023-10-17 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.3768929767578004,1.3740423960356574,,
2023-10-23 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,2.537619069886756,6.92716841312053,,
2023-10-24 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.619176137285884,2.2530272987548408,,
2023-10-30 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.4187426090147948,1.6574537993289362,,
2023-10-31 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.9115468000484823,0.5390501808845916,,
2023-11-01 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.25086510276804985,-0.2504093377279063,,
2023-11-02 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.4823416851403893,-0.653678866384942,,
2023-11-07 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.2951267574219592,-0.8302312750465182,,
2023-11-10 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.31714883034267266,-0.5458668898133654,,
2023-11-14 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.4747240269102324,-0.8425260703484514,,
2023-11-27 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.280452028095495,-0.8652851825411811,,
