date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2014-01-13 00:00:00-05:00,QQQ,78.0006332397461,1.0705962306390817,0.10976682689369488,-2.071685082539859,-0.22340390744934058,True,13.279999732971191,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-01-17 00:00:00-05:00,QQQ,79.69651794433594,2.2569631683894924,0.29466972182256956,-0.5125050182797346,-0.07391527928486852,True,12.4399995803833,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-01-22 00:00:00-05:00,QQQ,80.51266479492188,2.559907912835763,0.3416196295373022,-0.302918215679274,-0.05333660088571479,True,12.84000015258789,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-01-23 00:00:00-05:00,QQQ,80.24064636230469,2.020445468099307,0.2602790765060592,-0.539462444736456,-0.08134055303124299,True,13.770000457763672,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-01-24 00:00:00-05:00,QQQ,78.66265106201172,0.5963159959100707,0.07286545814331724,-1.4241294721892364,-0.18741361836274195,True,18.139999389648438,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-01-29 00:00:00-05:00,QQQ,77.02118682861328,0.32365702151647,0.035159199188303125,-0.6215677257736276,-0.08579718857638485,True,17.350000381469727,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-02-03 00:00:00-05:00,QQQ,76.44078826904297,-0.9336516792021055,-0.14420892805838081,-1.9573082874555625,-0.29035911442728535,True,21.440000534057617,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-05 00:00:00-05:00,QQQ,76.8035659790039,-1.0876568675101992,-0.16275294949889274,-0.7095512452827883,-0.0944646876965144,True,19.950000762939453,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-27 00:00:00-05:00,QQQ,82.35855102539062,2.080450930059358,0.347176411724597,-0.5668041094257705,-0.14815278050782954,True,14.039999961853027,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-02-28 00:00:00-05:00,QQQ,82.26748657226562,1.5674829979486455,0.2460739414624813,-0.5129679321107123,-0.10110247026211572,True,14.0,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-03-03 00:00:00-05:00,QQQ,81.65736389160156,1.1225211313841457,0.169427702452849,-0.4449618665644999,-0.0766462390096323,True,16.0,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-03-14 00:00:00-04:00,QQQ,80.7467269897461,1.9213500699740738,0.27496829710618087,-1.4404566739238398,-0.30022400121550996,True,17.81999969482422,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-03-19 00:00:00-04:00,QQQ,81.99430847167969,4.638030661488775,0.6947894276490525,-0.995123939452168,-0.1916844918667855,True,15.119999885559082,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-03-21 00:00:00-04:00,QQQ,81.2325668334961,3.1682500078064706,0.43980374961589597,-1.898810516648438,-0.33313686068061754,True,15.0,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-03-24 00:00:00-04:00,QQQ,80.5206298828125,1.3437533571834392,0.1526220807164811,-1.8244966506230313,-0.2871816688994149,True,15.09000015258789,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-03-26 00:00:00-04:00,QQQ,79.74483489990234,-0.6887643602084347,-0.07908564650898431,-1.8544638027572988,-0.2084290202097695,True,14.930000305175781,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-27 00:00:00-04:00,QQQ,79.29759216308594,-1.2489312273866546,-0.13557910694494457,-0.56016686717822,-0.05649346043596026,True,14.619999885559082,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-28 00:00:00-04:00,QQQ,79.4527816772461,-1.6939913293822135,-0.17416179153209488,-0.4450601019955589,-0.03858268458715031,True,14.40999984741211,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-03 00:00:00-04:00,QQQ,80.98616790771484,-0.5128394300070203,-0.06765806058708024,-0.8700916213920911,-0.10448078802375549,True,13.369999885559082,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-04 00:00:00-04:00,QQQ,78.83211517333984,-1.9054146017696305,-0.24821249890240393,-1.3925751717626103,-0.1805544383153237,True,13.960000038146973,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-07 00:00:00-04:00,QQQ,78.08367156982422,-2.7559597766231434,-0.3364487190998041,-0.8505451748535129,-0.08823622019740018,True,15.569999694824219,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-10 00:00:00-04:00,QQQ,77.67295837402344,-2.6609908907819757,-0.38861658246513997,-1.6375879488088014,-0.22939267639612826,True,15.890000343322754,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-11 00:00:00-04:00,QQQ,76.76937866210938,-3.1172171928553323,-0.4406774978812097,-0.45622630207335657,-0.05206091541606972,True,17.030000686645508,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
