date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2023-03-01 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.527254108982733,1.5055396169914923,,
2023-03-03 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.5688635235696107,1.5055396169914923,,
2023-03-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.1809575642633057,1.1632228308726673,,
2023-03-07 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.8575473147378201,0.2942135672343478,,
2023-03-08 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.0992847103457544,-0.37292220422505806,,
2023-03-10 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9998647932471696,-0.5537210614019972,,
2023-03-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.757414486203556,-0.6682475565861864,,
2023-03-14 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.6512587125456815,-0.798073763339903,,
2023-03-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-5.127146154660667,-0.8768987111697066,,
2023-03-16 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-6.972496193495501,-0.9740975781261221,,
2023-04-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.3596247430132378,-0.8955107430756349,,
2023-04-12 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.3739016866267892,-0.9065895083874936,,
2023-04-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.924512845248056,-0.7484581648137215,,
2023-05-02 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.505223489594215,-0.5302549292113918,,
2023-05-10 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.058850589782453284,-0.09570490701828949,,
2023-05-11 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.8061904528383909,-0.33295465251615475,,
2023-05-12 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.324828750100315,-0.447436958798737,,
2023-05-17 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.739264663482246,-0.6484543478991857,,
2023-05-18 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.30998941726777,-0.7054375212379993,,
2023-05-23 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.5387804191337224,-0.56259543886496,,
2023-06-01 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9579311049366652,-0.4974725209849623,,
2023-06-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.4969416585904358,0.7510348936377396,,
2023-06-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6847530021147143,0.9296090797052101,,
2023-06-21 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.886835833457177,1.1109936205489341,,
2023-06-26 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.1143698286693815,2.4422481816572423,,
2023-06-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.2026958466187043,1.3513152273508644,,
2023-07-14 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.9934148292889717,2.0699602229799234,,
2023-07-19 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.5374708538159827,2.5498743301917384,,
2023-07-21 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.131027946269595,2.3461752586135303,,
2023-07-24 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6634026898949188,0.9588509687080904,,
2023-07-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6896973806264453,0.9588509687080904,,
2023-07-31 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3553661593387754,0.6816130070865096,,
2023-08-04 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8507099917716288,1.1237976665835236,,
2023-08-14 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.0057169217014623,1.308941119675088,,
2023-08-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.216096731629296,1.6514281567145166,,
2023-09-04 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2763247589205784,0.4873697624077946,,
2023-09-14 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,5.36566654689907,3.747370018229299,,
2023-09-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.514327874789327,2.0281725977593474,,
2023-09-18 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.3417648025426527,1.0483260638597338,,
