date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2022-09-06 00:00:00+08:00,DCRU.SI,0.6135392785072327,-0.12772089569529632,-0.12578615841304452,-0.9050458297631487,-0.3957199516948259,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-09-07 00:00:00+08:00,DCRU.SI,0.593619167804718,-1.0225439486945698,-0.4027312543298507,-0.8948230529992734,-0.27694509591680616,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-09-12 00:00:00+08:00,DCRU.SI,0.593619167804718,-2.504238070859218,-0.6549108572758431,-1.7739532226168802,-0.32838856092036195,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-09-19 00:00:00+08:00,DCRU.SI,0.6414274573326111,-1.5723194148458397,-0.47913708239781716,-0.40618534069781687,-0.08557721396680906,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-09-20 00:00:00+08:00,DCRU.SI,0.6334594488143921,-2.1198615952225652,-0.573980095153741,-0.5475421803767255,-0.09484301275592388,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-09-22 00:00:00+08:00,DCRU.SI,0.629475474357605,-2.7967070384956467,-0.6654729359366256,-0.5531282619023168,-0.07386804873524233,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-09-26 00:00:00+08:00,DCRU.SI,0.5657311677932739,-4.1064223931322905,-0.8428742721445762,-1.1395204811503126,-0.1534720406863025,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-10-07 00:00:00+08:00,DCRU.SI,0.5458109974861145,-2.932249557492964,-0.7137687199950657,-0.5600586146346878,-0.07827482305006417,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-10-13 00:00:00+08:00,DCRU.SI,0.49401870369911194,-5.203259571142997,-0.8761185115309549,-2.419206338492918,-0.17927917129740467,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-10-21 00:00:00+08:00,DCRU.SI,0.45816248655319214,-4.955361830442293,-0.9091229498180475,-1.2673576499137202,-0.10025615407421817,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-10-31 00:00:00+08:00,DCRU.SI,0.3984021544456482,-8.358718867241544,-0.9834946635773957,-2.083782085270861,-0.03663845793379639,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-11-14 00:00:00+08:00,DCRU.SI,0.46214643120765686,-2.15002657005099,-0.7939508072074836,-0.518978349369482,-0.08766307802933249,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-11-17 00:00:00+08:00,DCRU.SI,0.46214643120765686,-2.1418110921962743,-0.7939508072074836,-0.3157849292203492,-0.046580212867311066,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-11-22 00:00:00+08:00,DCRU.SI,0.43824243545532227,-2.2209786768565354,-0.809445706831631,-0.34790687839101975,-0.056614423267122405,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-11-28 00:00:00+08:00,DCRU.SI,0.4740985035896301,-0.8212076130550285,-0.5241499196565675,-0.7316598728523677,-0.28339181509773137,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-02 00:00:00+08:00,DCRU.SI,0.45816248655319214,-0.6256972798839314,-0.4689694126967454,-1.0453515919690444,-0.5405512206482654,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-07 00:00:00+08:00,DCRU.SI,0.4740985035896301,0.8668226476445176,0.43414416809666134,-0.6657726961958943,-0.76255931522125,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-13 00:00:00+08:00,DCRU.SI,0.49003466963768005,2.0979070594013005,1.5556653300890186,-1.1975708458259642,-3.135524640798545,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-19 00:00:00+08:00,DCRU.SI,0.48605069518089294,1.8976927850044858,1.2116156712272121,-0.5797569409652674,-0.8894738873721746,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-20 00:00:00+08:00,DCRU.SI,0.45816248655319214,-0.22603050496819876,-0.19452209267485332,-2.1237232899726846,-1.4061377639020654,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-21 00:00:00+08:00,DCRU.SI,0.45019444823265076,-0.8355921903158378,-0.39641772370407247,-0.609561685347639,-0.20189563102921915,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-23 00:00:00+08:00,DCRU.SI,0.4302743375301361,-1.7895750933998824,-0.6150876104328028,-0.936200491860932,-0.21336848935795105,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-12-28 00:00:00+08:00,DCRU.SI,0.41035422682762146,-1.9099280612459368,-0.6315435331779506,-0.4917148120543833,-0.10048952581884896,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-01-09 00:00:00+08:00,DCRU.SI,0.47011446952819824,0.8161491087330967,0.33600196168260954,-0.3040577820451854,-0.23247683264582863,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-01-10 00:00:00+08:00,DCRU.SI,0.45019444823265076,-0.7791431835258121,-0.39641772370407247,-1.5952922922589088,-0.732419685386682,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-01-12 00:00:00+08:00,DCRU.SI,0.43425843119621277,-1.0880216406737173,-0.48645916652636545,-0.3002395906519425,-0.08740818663448802,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-01-13 00:00:00+08:00,DCRU.SI,0.43824243545532227,-1.5345074313857674,-0.5809401797231688,-0.4464857907120501,-0.09448101319680335,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-01-19 00:00:00+08:00,DCRU.SI,0.44222643971443176,-1.7490203809375966,-0.5778076715748253,-0.8598676098116599,-0.1733845508653955,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-02-03 00:00:00+08:00,DCRU.SI,0.5418269038200378,2.1189276481428445,1.4905976559119454,-0.5499909937732581,-0.77422096220586,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-02-14 00:00:00+08:00,DCRU.SI,0.5176382064819336,3.324031617300198,2.4808665878957306,-0.5676106603680391,-1.884452153872997,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-02-16 00:00:00+08:00,DCRU.SI,0.497096985578537,2.8012124032434085,1.882068438561391,-0.5726472194231778,-0.6583037580905082,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-02-17 00:00:00+08:00,DCRU.SI,0.4929887354373932,2.434780831130956,1.4912381636855163,-0.3664315721124525,-0.39083027487587474,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-02-21 00:00:00+08:00,DCRU.SI,0.497096985578537,1.8654628062571805,0.98399905270772,-0.5332475571215061,-0.46623472333749194,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-01 00:00:00+08:00,DCRU.SI,0.488880455493927,2.527254108982733,1.5055396169914923,-0.5973930676769434,-0.5828293711876484,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-03 00:00:00+08:00,DCRU.SI,0.488880455493927,2.5688635235696107,1.5055396169914923,-0.38690880100873803,-0.417540629963169,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-06 00:00:00+08:00,DCRU.SI,0.4847722053527832,2.1809575642633057,1.1632228308726673,-0.387905959306305,-0.342316786118825,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-07 00:00:00+08:00,DCRU.SI,0.4724475145339966,0.8575473147378201,0.2942135672343478,-1.3234102495254856,-0.8690092636383195,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-08 00:00:00+08:00,DCRU.SI,0.45601457357406616,-1.0992847103457544,-0.37292220422505806,-1.9568320250835745,-0.6671357714594058,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-10 00:00:00+08:00,DCRU.SI,0.45601457357406616,-1.9998647932471696,-0.5537210614019972,-0.9560814870302121,-0.19237342668689128,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-13 00:00:00+08:00,DCRU.SI,0.44368985295295715,-2.757414486203556,-0.6682475565861864,-0.7575496929563863,-0.11452649518418923,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-14 00:00:00+08:00,DCRU.SI,0.41493216156959534,-3.6512587125456815,-0.798073763339903,-0.8938442263421256,-0.1298262067537166,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-15 00:00:00+08:00,DCRU.SI,0.4067156910896301,-5.127146154660667,-0.8768987111697066,-1.4758874421149857,-0.07882494782980365,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-03-16 00:00:00+08:00,DCRU.SI,0.35330861806869507,-6.972496193495501,-0.9740975781261221,-1.8453500388348338,-0.09719886695641544,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-04-05 00:00:00+08:00,DCRU.SI,0.3861745297908783,-3.3596247430132378,-0.8955107430756349,-0.5245788654369732,-0.03862446576128542,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-04-12 00:00:00+08:00,DCRU.SI,0.3779580295085907,-3.3739016866267892,-0.9065895083874936,-0.5113145019987111,-0.035163076326367504,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-04-27 00:00:00+08:00,DCRU.SI,0.3450920879840851,-1.924512845248056,-0.7484581648137215,-0.4531613026232595,-0.09406052176241497,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-02 00:00:00+08:00,DCRU.SI,0.3492003381252289,-1.505223489594215,-0.5302549292113918,-1.9378376522875191,-0.632237012330527,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-10 00:00:00+08:00,DCRU.SI,0.34098386764526367,-0.058850589782453284,-0.09570490701828949,-1.510062689803155,-0.7496194843046989,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-11 00:00:00+08:00,DCRU.SI,0.33276739716529846,-0.8061904528383909,-0.33295465251615475,-0.7473398630559376,-0.23724974549786526,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-12 00:00:00+08:00,DCRU.SI,0.3368755877017975,-1.324828750100315,-0.447436958798737,-0.5186382972619242,-0.11448230628258227,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-17 00:00:00+08:00,DCRU.SI,0.34098386764526367,-2.739264663482246,-0.6484543478991857,-1.7087995486067107,-0.26372995238833885,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-18 00:00:00+08:00,DCRU.SI,0.34098386764526367,-3.30998941726777,-0.7054375212379993,-0.570724753785524,-0.05698317333881364,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-05-23 00:00:00+08:00,DCRU.SI,0.3574168384075165,-2.5387804191337224,-0.56259543886496,-1.0319656092210392,-0.12645535934814456,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-06-01 00:00:00+08:00,DCRU.SI,0.3368755877017975,-1.9579311049366652,-0.4974725209849623,-0.30206357999808975,-0.057628351281341694,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
