date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2006-09-11 00:00:00+08:00,A17U.SI,0.62225741147995,2.152227973620399,0.6555138858638971,-0.5132798285645812,-0.22561874932701032,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-09-14 00:00:00+08:00,A17U.SI,0.6343410015106201,1.7774621612612338,0.506562062793108,-0.4893408760856428,-0.20391410376457775,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-09-25 00:00:00+08:00,A17U.SI,0.6585062742233276,5.248061004204001,1.3415797329905454,-0.6707959316247338,-0.32213355563859114,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-09-28 00:00:00+08:00,A17U.SI,0.6283007264137268,2.151813803148307,0.5126423659256132,-2.8513597728280184,-0.7492168886374653,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-11 00:00:00+08:00,A17U.SI,0.6645493507385254,3.112533059313084,0.8097527083546887,-1.269704077552702,-0.4854372690753239,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-12 00:00:00+08:00,A17U.SI,0.6554880142211914,2.262330208247571,0.5480867220670083,-0.8502028510655131,-0.26166598628768045,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-13 00:00:00+08:00,A17U.SI,0.652466356754303,1.671973841144544,0.3730321726496246,-0.5903563671030272,-0.17505454941738363,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-17 00:00:00+08:00,A17U.SI,0.6434051394462585,1.2771992691921497,0.27130172275432307,-0.4026129134377494,-0.10380238921981677,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-24 00:00:00+08:00,A17U.SI,0.6645493507385254,2.0364578305135574,0.47814629055895597,-0.7213453822191935,-0.2591750085487077,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-30 00:00:00+08:00,A17U.SI,0.6680090427398682,1.6879894524080743,0.37057136161961557,-0.3627289445621493,-0.11689262021958458,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-10-31 00:00:00+08:00,A17U.SI,0.6649468541145325,0.9107043227381133,0.17252477197280447,-0.777285129669961,-0.1980465896468111,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-11-02 00:00:00+08:00,A17U.SI,0.6680090427398682,0.6871481301329587,0.12789420053944012,-0.9612859474038284,-0.23902118432344666,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-11-10 00:00:00+08:00,A17U.SI,0.6772013902664185,2.2735396539719,0.4212579393142113,-0.6404847817115376,-0.25200483480686064,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-11-16 00:00:00+08:00,A17U.SI,0.6863964200019836,1.7403267583821227,0.3122037730022271,-0.7264842456819596,-0.15687056109407105,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-11-17 00:00:00+08:00,A17U.SI,0.680266261100769,1.2620585285487962,0.2169541862090545,-0.4782682298333265,-0.09524958679317264,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-11-24 00:00:00+08:00,A17U.SI,0.7170376777648926,3.8067174980686986,1.2093492451222079,-0.6252329319252303,-0.24109154436512759,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-11-28 00:00:00+08:00,A17U.SI,0.7354221343994141,4.372182079207805,2.0735355342391464,-0.6876853451425298,-0.4230352150128902,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
