timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:24:26,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6252393332075824,SELL,0.029819823338262837,20.948421244782505,1.6246782207349264,-0.029819823338262837,0.999654750865801,0.9913492372626949,0.0,21.25,0.01383592214668461,0.9913492372626949,1.0,1.0138359221466846,0.02248668488398975,0.0,2026-02-27 08:35:00-06:00,3769.3959515,1,1,0,,,0,8618,3,24,0.8,36
2026-03-02 13:24:28,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5199999809265137,-0.002631596627788996,0.005043538925231276,0.5217758139277812,-0.5217758139277812,-0.5219597244737231,SELL,0.994009658160646,0.5196488338767988,1.5071625650357738,-0.994009658160646,0.9902775617514675,1.0,1.0,0.5199999809265137,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-27 11:40:00+08:00,4424.449120416667,1,1,0,,,0,3671,3,24,0.8,36
2026-03-02 13:24:31,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6852.52001953125,-0.0014272243020077425,0.001476975620898812,0.9663154095523978,-0.9663154095523978,-0.9666992804734258,SELL,0.0001396127963631106,6849.704067663906,1.9463552120129073,-0.0001396127963631106,0.9896557299519522,0.999438535860607,0.0,6856.5,0.0005808053763296517,0.999438535860607,1.0,1.0005808053763297,0.0011422695157226048,0.0,2026-02-27 09:30:00-05:00,3774.4864210166666,1,1,0,,,0,4444,5,18,0.8,36
2026-03-02 13:24:33,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.001303768864143453,0.0014806925564485615,0.8805128778863726,-0.8805128778863726,-0.8805616165617647,BUY,1.2592399301261832e-05,6860.847561345587,1.8599606799753552,-0.00012702039706184877,0.9890453275207891,1.0018930481455188,1.0,6841.759765625,-0.0021498190585576005,1.0018930481455188,-1.0,1.0021498190585576,0.000256770913038773,0.0,2026-02-27 09:35:00-05:00,3769.5263360333333,1,1,0,,,0,4445,5,18,0.8,36
2026-03-02 13:24:36,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000803188917902,SELL,1.7813340439801906e-05,6837.292158059516,1.9817556928732571,-0.00014483373750165068,0.9908380549293708,0.998735546743653,0.0,6850.41015625,0.001264351705019262,0.998735546743653,1.0,1.0012643517050193,0.0025288049613663155,0.0,2026-02-27 09:40:00-05:00,3764.56664815,1,1,0,,,0,4446,3,24,0.8,36
2026-03-02 13:24:39,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.7699966430664,0.01012043371124523,0.010326584942321191,0.9800368435230608,0.9800368435230608,0.9806160813220101,BUY,0.008670658555353932,111.8373626364887,0.019156664367787513,0.008670658555353932,0.9882761419928716,1.0006141435849862,1.0,111.83999633789062,0.0006262834117081173,1.0006141435849862,1.0,1.0006262834117081,1.2139826721879743e-05,0.0,2026-02-27 09:45:00-05:00,3759.6169479333334,1,1,0,,,0,4132,5,18,0.65,36
2026-03-02 13:24:41,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.83999633789062,0.01028692442122273,0.01032391260397426,0.996417232093064,0.996417232093064,0.9964240163892814,BUY,0.00013960771009298607,111.8882239945162,0.0035362056295420077,0.008810266265446919,0.9888763524929667,1.0032073789861844,1.0,112.19999694824219,0.0032188896829352664,1.0032073789861844,1.0,1.0032188896829353,1.1510696750871574e-05,0.0,2026-02-27 09:50:00-05:00,3754.6623718333335,1,1,0,,,0,4133,5,18,0.65,36
2026-03-02 13:24:44,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005113509246140588,0.00864668466891099,0.591383801068417,-0.591383801068417,-0.5915241391448285,SELL,0.028581655547225564,20.511768351098468,1.5779945721909217,-0.028581655547225564,0.9914989872782095,0.9965408253753435,0.0,20.639999389648438,0.005847901033519065,0.9965408253753435,1.0,1.005847901033519,0.009307075658175568,0.0,2026-02-27 09:10:00-06:00,3734.71190355,1,1,0,,,0,8625,5,18,0.65,36
2026-03-02 13:24:47,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.004370713018675728,0.008683417920023993,0.5033401661570207,-0.5033401661570207,-0.50337333521316,BUY,0.004485970486957643,20.654512946724573,1.4853390366894306,-0.02409568506026792,0.9880041117523397,1.0048776208311352,1.0,20.440000534057617,-0.009689867320980872,1.0048776208311352,-1.0,1.0096898673209809,0.004812246489845684,0.0,2026-02-27 09:15:00-06:00,3729.7592330166667,1,1,0,,,0,8626,5,18,0.65,36
2026-03-02 13:24:50,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.008774904448328708,0.8557351353118056,-0.8557351353118056,-0.8559094591494506,SELL,0.017469564026165237,20.42842559237478,1.8422147255291743,-0.04156524908643316,0.9926210120042427,0.9933001282150501,0.0,20.600000381469727,0.007827780980020682,0.9933001282150501,1.0,1.0078277809800207,0.014527652764970589,0.0,2026-02-27 09:20:00-06:00,3724.8045341999996,1,1,0,,,0,8627,5,18,0.8,36
