timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:19:08,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6252106680152125,SELL,0.029819823338262837,20.9499582433011,1.624724053759222,-0.029819823338262837,0.9997005838900966,0.9913496338720649,0.0,21.25,0.01383592214668461,0.9913496338720649,1.0,1.0138359221466846,0.022486288274619737,0.0,2026-02-27 08:35:00-06:00,3764.0912521,1,1,0,,,0,8618,3,24,0.8,36
2026-03-02 13:19:10,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5199999809265137,-0.002631596627788996,0.005043538925231276,0.5217758139277812,-0.5217758139277812,-0.5218693859390147,SELL,0.9941215648908963,0.5198212895777551,1.5075036850312986,-0.9941215648908963,0.9905604902493966,1.0,1.0,0.5199999809265137,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-27 11:40:00+08:00,4419.146053033333,1,1,0,,,0,3671,3,24,0.8,36
2026-03-02 13:19:12,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6852.52001953125,-0.0014272243020077425,0.001476975620898812,0.9663154095523978,-0.9663154095523978,-0.9667278718623125,SELL,0.0001396641746884324,6849.494420046887,1.947042201849082,-0.0001396641746884324,0.9899906487852893,0.9994385192545746,0.0,6856.5,0.0005808053763296517,0.9994385192545746,1.0,1.0005808053763297,0.0011422861217550428,0.0,2026-02-27 09:30:00-05:00,3769.1802842999996,1,1,0,,,0,4444,5,18,0.8,36
2026-03-02 13:19:15,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.001303768864143453,0.0014806925564485615,0.8805128778863726,-0.8805128778863726,-0.8805392965974359,BUY,1.2600793553899195e-05,6858.855874559171,1.8606151749578133,-0.0001270633811345332,0.9894051022088863,1.001893000161634,1.0,6841.759765625,-0.0021498190585576005,1.001893000161634,-1.0,1.0021498190585576,0.00025681889692363846,0.0,2026-02-27 09:35:00-05:00,3764.2205937166664,1,1,0,,,0,4445,5,18,0.8,36
2026-03-02 13:19:18,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000659495943338,SELL,1.7823034083925632e-05,6838.092035788276,1.982490722380688,-0.00014488641521845884,0.9912126761533986,0.9987355649114987,0.0,6850.41015625,0.001264351705019262,0.9987355649114987,1.0,1.0012643517050193,0.002528786793520532,0.0,2026-02-27 09:40:00-05:00,3759.2615925,1,1,0,,,0,4446,3,24,0.8,36
2026-03-02 13:19:20,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.7699966430664,0.01012043371124523,0.010326584942321191,0.9800368435230608,0.9800368435230608,0.9807160870025233,BUY,0.00867794787408433,111.84898535171455,0.019071907829045442,0.00867794787408433,0.9890061125841562,1.000614206216885,1.0,111.83999633789062,0.0006262834117081173,1.000614206216885,1.0,1.0006262834117081,1.2077194823101323e-05,0.0,2026-02-27 09:45:00-05:00,3754.3117493166665,1,1,0,,,0,4132,5,18,0.65,36
2026-03-02 13:19:23,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.83999633789062,0.01028692442122273,0.01032391260397426,0.996417232093064,0.996417232093064,0.9964274727972973,BUY,0.0001388264718515872,111.91325812085212,0.0035353850507115533,0.008816774345935917,0.9896033956121926,1.0032073901119805,1.0,112.19999694824219,0.0032188896829352664,1.0032073901119805,1.0,1.0032188896829353,1.1499570954809357e-05,0.0,2026-02-27 09:50:00-05:00,3749.35506945,1,1,0,,,0,4133,5,18,0.65,36
2026-03-02 13:19:25,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005113509246140588,0.00864668466891099,0.591383801068417,-0.591383801068417,-0.5915138667560055,SELL,0.02859447751979623,20.512370787788083,1.5787197002732638,-0.02859447751979623,0.9919610084775321,0.9965408854472567,0.0,20.639999389648438,0.005847901033519065,0.9965408854472567,1.0,1.005847901033519,0.009307015586262346,0.0,2026-02-27 09:10:00-06:00,3729.39301115,1,1,0,,,0,8625,5,18,0.65,36
2026-03-02 13:19:28,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.004370713018675728,0.008683417920023993,0.5033401661570207,-0.5033401661570207,-0.5033742475390408,BUY,0.004487562838243132,20.654913775816592,1.4860294767857931,-0.0241069146815531,0.9884627724722301,1.0048776296714519,1.0,20.440000534057617,-0.009689867320980872,1.0048776296714519,-1.0,1.0096898673209809,0.004812237649528983,0.0,2026-02-27 09:15:00-06:00,3724.43188895,1,1,0,,,0,8626,5,18,0.65,36
2026-03-02 13:19:30,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.008774904448328708,0.8557351353118056,-0.8557351353118056,-0.8559599281024135,SELL,0.017477630588255452,20.42507534348533,1.8430113983765146,-0.04158454526980855,0.9930232708530847,0.9932997331551401,0.0,20.600000381469727,0.007827780980020682,0.9932997331551401,1.0,1.0078277809800207,0.014528047824880597,0.0,2026-02-27 09:20:00-06:00,3719.47470845,1,1,0,,,0,8627,5,18,0.8,36
2026-03-02 13:19:33,10,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,1.8430113983765146,-0.04158454526980855,0.9930232708530847,,,,,,,,,,,,0,0,1,,,0,0,5,18,0.8,36
2026-03-02 13:19:35,11,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,1.8430113983765146,-0.04158454526980855,0.9930232708530847,,,,,,,,,,,,0,0,2,,,0,0,5,18,0.8,36
