timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:22:20,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.33999633789062,-0.0013206389144881671,0.0022168822743851096,0.5957190103179787,-0.5957190103179787,-0.5958463055737022,SELL,0.00570940225442241,104.30257775596652,1.595505372581984,-0.00570940225442241,0.9997863622640054,1.000342623393581,1.0,104.27999877929688,-0.0005750197498517462,1.000342623393581,-1.0,1.0005750197498517,0.0002323963562707032,0.0,2026-02-26 15:50:00-05:00,4832.303575533334,1,1,0,,,0,4127,3,24,0.65,18
2026-03-02 13:22:22,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0020569571282223723,0.7216357002676265,-0.7216357002676265,-0.7216714012407693,SELL,0.0012116634969177803,104.23916547575185,1.7218081643381247,-0.00692106575134019,1.0000794362369363,0.9563315608626546,0.0,110.58999633789062,0.06051014223684947,0.9563315608626546,1.0,1.0605101422368495,0.10417858137419489,0.0,2026-02-26 15:55:00-05:00,4827.3508823,1,1,0,,,0,4128,3,24,0.8,18
2026-03-02 13:22:25,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,110.58999633789062,0.015543223299172276,0.013749254867682244,1.1304775021449904,1.0,1.0,BUY,0.015565264166517628,110.61862785739922,0.0,0.008644198415177438,0.9559618710784729,0.9990957728779051,0.0,110.48999786376953,-0.000904227122094925,0.9990957728779051,-1.0,1.000904227122095,0.00180845424418985,0.0,2026-02-27 09:30:00-05:00,3772.38762895,1,1,0,,,0,4129,3,24,0.8,18
2026-03-02 13:22:27,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.0016737156542417496,0.001948979765297206,0.8587650236514998,-0.8587650236514998,-0.859139366269956,SELL,0.0001195795701789004,6853.0211653494525,1.7742213303290582,-0.0001195795701789004,0.9543240073974275,1.0018469941835642,1.0,6841.759765625,-0.0021498190585576005,1.0018469941835642,-1.0,1.0021498190585576,0.0003028248749934459,0.0,2026-02-27 09:35:00-05:00,3767.4231946833333,1,1,0,,,0,4445,3,24,0.65,18
2026-03-02 13:22:30,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.001982901543344755,1.3517368699686514,-1.0,-1.0000669618994316,SELL,2.016322568657047e-05,6838.584822706129,1.9121092594860374,-0.00013974279586547088,0.9560226211977112,0.998735563631589,0.0,6850.41015625,0.001264351705019262,0.998735563631589,1.0,1.0012643517050193,0.002528788073430266,0.0,2026-02-27 09:40:00-05:00,3762.472207383333,1,1,0,,,0,4446,3,24,0.8,18
2026-03-02 13:22:33,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6850.41015625,-0.0014083854130369211,0.001785280086974731,0.7888876503537988,-0.7888876503537988,-0.7889511207814818,BUY,2.978721783973936e-05,6852.988911167398,1.7079777859357759,-0.00010995557802573151,0.9547369774919654,1.0005367029729015,1.0,6845.75,-0.0006802740483718983,1.0005367029729015,-1.0,1.000680274048372,0.0001435710754704722,0.0,2026-02-27 09:45:00-05:00,3757.51372685,1,1,0,,,0,4447,5,18,0.8,24
2026-03-02 13:22:35,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6845.75,-0.0015772118580717905,0.0017798584451443938,0.8861445483906653,-0.8861445483906653,-0.8861974634909128,SELL,1.3696182151583936e-05,6841.585466448577,1.8016813866898849,-0.00012365176017731545,0.9551923494560276,1.000137226927208,1.0,6844.68994140625,-0.000154849153672032,1.000137226927208,-1.0,1.000154849153672,1.762222646406464e-05,0.0,2026-02-27 09:50:00-05:00,3752.5627008,1,1,0,,,0,4448,5,18,0.8,24
2026-03-02 13:22:38,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005797210273510442,0.009822762704452571,0.5901812400377562,-0.5901812400377562,-0.590423675994447,SELL,0.027466101783201753,20.505723843239863,1.5181806756056524,-0.027466101783201753,0.9545762544413688,0.9965472607749379,0.0,20.639999389648438,0.005847901033519065,0.9965472607749379,1.0,1.005847901033519,0.009300640258581128,0.0,2026-02-27 09:10:00-06:00,3732.60288515,1,1,0,,,0,8625,5,18,0.8,24
2026-03-02 13:22:40,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.005114989070547918,0.009797038153097216,0.522095452790584,-0.522095452790584,-0.5221124172747433,BUY,0.0034031579572507513,20.649081840487135,1.4479085884302767,-0.024062943825951002,0.9512494425495034,1.005059200050029,1.0,20.440000534057617,-0.009689867320980872,1.005059200050029,-1.0,1.0096898673209809,0.00463066727095196,0.0,2026-02-27 09:15:00-06:00,3727.6468003833334,1,1,0,,,0,8626,5,18,0.8,24
2026-03-02 13:22:43,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.009960835320949591,0.7538518410846371,-0.7538518410846371,-0.7539374050226135,SELL,0.011197774515877893,20.430310845589535,1.676682602568483,-0.035260718341828895,0.9559535008302451,0.9940983431208379,0.0,20.600000381469727,0.007827780980020682,0.9940983431208379,1.0,1.0078277809800207,0.013729437859182791,0.0,2026-02-27 09:20:00-06:00,3722.6889295,1,1,0,,,0,8627,5,18,0.8,24
2026-03-02 13:22:46,10,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,1.676682602568483,-0.035260718341828895,0.9559535008302451,,,,,,,,,,,,0,0,1,,,0,0,5,18,0.8,24
2026-03-02 13:22:48,11,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,1.676682602568483,-0.035260718341828895,0.9559535008302451,,,,,,,,,,,,0,0,2,,,0,0,5,18,0.8,24
