timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:13:44,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6252384923579336,SELL,0.029819823338262837,20.948466328280787,1.6246795651168806,-0.029819823338262837,0.9996560952477552,0.9913492488966251,0.0,21.25,0.01383592214668461,0.9913492488966251,1.0,1.0138359221466846,0.022486673250059486,0.0,2026-02-27 08:35:00-06:00,3758.6926185166667,1,1,0,,,0,8618,3,24,0.8,36
2026-03-02 13:13:46,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0029450328753960454,0.5040261893326472,-0.5040261893326472,-0.5040902084712013,SELL,0.00478882334684338,104.25372337068215,1.49003152345299,-0.00478882334684338,0.990653030689894,0.9694974297852045,0.0,110.58999633789062,0.06051014223684947,0.9694974297852045,1.0,1.0605101422368495,0.091012712451645,0.0,2026-02-26 15:55:00-05:00,4818.745486083334,1,1,0,,,0,4128,3,24,0.8,36
2026-03-02 13:13:49,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,110.58999633789062,0.015543223299172276,0.010297621645176017,1.5093993384825508,1.0,1.0,BUY,0.013469359791066782,110.62378216678245,0.0,0.008680536444223402,0.9599804935775922,0.9990957728779051,0.0,110.48999786376953,-0.000904227122094925,0.9990957728779051,-1.0,1.000904227122095,0.00180845424418985,0.0,2026-02-27 09:30:00-05:00,3763.7871087333333,1,1,0,,,0,4129,3,24,0.8,36
2026-03-02 13:13:51,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.0019985340577496763,0.0015,1.3323560384997841,-1.0,-1.000735836756061,SELL,0.00013983107106037266,6851.458445043513,1.916798511421515,-0.00013983107106037266,0.9580467726960697,1.0021514009744397,1.0,6841.759765625,-0.0021498190585576005,1.0021514009744397,-1.0,1.0021498190585576,-1.5819158820651325e-06,1.0,2026-02-27 09:35:00-05:00,3758.8239667166663,1,1,0,,,0,4445,3,24,0.8,36
2026-03-02 13:13:55,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000012712715505,SELL,4.994796088089086e-07,6839.316109657431,1.920214610356487,-0.00014033055066918157,0.9601066949000802,0.9987356466876464,0.0,6850.41015625,0.001264351705019262,0.9987356466876464,1.0,1.0012643517050193,0.002528705017372901,0.0,2026-02-27 09:40:00-05:00,3753.870397033333,1,1,0,,,0,4446,3,24,0.8,36
2026-03-02 13:13:57,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5249999761581421,0.0026315966277890104,0.005152685329444707,0.5107233334725315,0.5107233334725315,0.5108794954068833,BUY,0.9323739987767489,0.5253141936020158,0.4686480719504492,0.9323739987767489,0.958144399078714,0.9951344854152875,0.0,0.5199999809265137,-0.00952380087370197,0.9951344854152875,-1.0,1.009523800873702,0.014389315458414487,0.0,2026-02-27 11:55:00+08:00,4398.92945055,1,1,0,,,0,3674,3,24,0.8,24
2026-03-02 13:14:00,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6845.75,-0.0015772118580717905,0.0017798584451443938,0.8861445483906653,-0.8861445483906653,-0.8867243078216804,SELL,0.00012340611981729338,6840.699019717211,1.7975358601974558,-0.00012340611981729338,0.9527284154582196,1.0001373085086067,1.0,6844.68994140625,-0.000154849153672032,1.0001373085086067,-1.0,1.000154849153672,1.754064506531705e-05,0.0,2026-02-27 09:50:00-05:00,3743.9658216333332,1,1,0,,,0,4448,5,18,0.8,24
2026-03-02 13:14:02,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005797210273510442,0.009822762704452571,0.5901812400377562,-0.5901812400377562,-0.590405917551098,SELL,0.02738909527584601,20.506769207852063,1.513952795213728,-0.02738909527584601,0.951928547615635,0.9965473646245572,0.0,20.639999389648438,0.005847901033519065,0.9965473646245572,1.0,1.005847901033519,0.00930053640896189,0.0,2026-02-27 09:10:00-06:00,3724.010604533333,1,1,0,,,0,8625,5,18,0.8,24
2026-03-02 13:14:06,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,M44U.SI,M44U.SI,0,1.2899999618530273,-0.0021235607209919662,0.004458321286928099,0.4763139720814414,-0.4763139720814414,-0.47642336506977473,SELL,0.3501883582309155,1.2893781015841854,1.3999394718696665,-0.3501883582309155,0.9481965031104113,0.9963067990325155,0.0,1.2999999523162842,0.007751930820906638,0.9963067990325155,1.0,1.0077519308209066,0.011445131788391127,0.0,2026-02-27 14:10:00+08:00,4264.065197,1,1,0,,,0,4717,3,24,0.8,18
2026-03-02 13:14:08,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,M44U.SI,M44U.SI,0,1.2999999523162842,0.0020592103961134213,0.004458321286928099,0.4618802153517006,0.4618802153517006,0.4621373284324706,BUY,0.6858312596589575,1.3007663025428353,0.5078332800747891,0.33564290142804204,0.9441690359265431,0.9964451007334226,0.0,1.2899999618530273,-0.0076923006385033466,0.9964451007334226,-1.0,1.0076923006385035,0.011247199905080829,0.0,2026-02-27 14:15:00+08:00,4259.112521316666,1,1,0,,,0,4718,3,24,0.8,18
