timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:04:30,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6251813608313902,SELL,0.029819823338262837,20.9515298104659,1.6247709176144407,-0.029819823338262837,0.9997474477453153,0.9913500393639786,0.0,21.25,0.01383592214668461,0.9913500393639786,1.0,1.0138359221466846,0.022485882782706024,0.0,2026-02-27 08:35:00-06:00,3749.4462463166665,1,1,0,,,0,8818,3,24,0.8,36
2026-03-02 13:04:36,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0029450328753960454,0.5040261893326472,-0.5040261893326472,-0.504136963016492,SELL,0.0047888318219605945,104.23453809463044,1.4899422854060203,-0.0047888318219605945,0.9905629088577115,0.9694946006610188,0.0,110.58999633789062,0.06051014223684947,0.9694946006610188,1.0,1.0605101422368495,0.0910155415758307,0.0,2026-02-26 15:55:00-05:00,4809.548451833333,1,1,0,,,0,4252,3,24,0.8,36
2026-03-02 13:04:43,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6852.52001953125,-0.0014272243020077425,0.001476975620898812,0.9663154095523978,-0.9663154095523978,-0.9666796123428026,SELL,0.0001353733149813008,6849.848292296852,1.8872717248606354,-0.0001353733149813008,0.959623373840962,0.9994385472839631,0.0,6856.5,0.0005808053763296517,0.9994385472839631,1.0,1.0005808053763297,0.001142258092366566,0.0,2026-02-27 09:30:00-05:00,3754.6378124333332,1,1,0,,,0,4566,5,18,0.8,36
2026-03-02 13:04:48,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.001303768864143453,0.0014806925564485615,0.8805128778863726,-0.8805128778863726,-0.8805481003052614,BUY,1.2207511278812473e-05,6859.64264896148,1.803532559854815,-0.00012316580370248833,0.9590462267687039,1.0018930190880129,1.0,6841.759765625,-0.0021498190585576005,1.0018930190880129,-1.0,1.0021498190585576,0.0002567999705447299,0.0,2026-02-27 09:35:00-05:00,3749.7444546833335,1,1,0,,,0,4567,5,18,0.8,36
2026-03-02 13:04:56,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000658417210042,SELL,1.7274923902405628e-05,6838.097774149172,1.9216601785404515,-0.00014044072760489396,0.9607984589581877,0.9987355650478885,0.0,6850.41015625,0.001264351705019262,0.9987355650478885,1.0,1.0012643517050193,0.002528786657130744,0.0,2026-02-27 09:40:00-05:00,3744.83718255,1,1,0,,,0,4568,3,24,0.8,36
2026-03-02 13:05:02,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6850.41015625,-0.0012371560820176341,0.0015305161678805888,0.8083260458011426,-0.8083260458011426,-0.8083973763866474,BUY,2.721299485789707e-05,6853.52156713798,1.7351553313754389,-0.00011322773274699689,0.9594989209962507,1.0005499317559277,1.0,6845.75,-0.0006802740483718983,1.0005499317559277,-1.0,1.000680274048372,0.00013034229244435203,0.0,2026-02-27 09:45:00-05:00,3739.9696381000003,1,1,0,,,0,4569,5,18,0.65,36
2026-03-02 13:05:08,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6845.75,-0.00138037557112641,0.0015334082050483754,0.9002009814359004,-0.9002009814359004,-0.9002363093151249,SELL,1.3013638826746214e-05,6842.855020121211,1.8242057751510834,-0.0001262413715737431,0.9599889057001315,1.0001394008306024,1.0,6844.68994140625,-0.000154849153672032,1.0001394008306024,-1.0,1.000154849153672,1.54483230696556e-05,0.0,2026-02-27 09:50:00-05:00,3735.0663786333334,1,1,0,,,0,4570,5,18,0.65,36
2026-03-02 13:05:14,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005113509246140588,0.00864668466891099,0.591383801068417,-0.591383801068417,-0.5916042855390656,SELL,0.027658879763703393,20.507068787069947,1.5269180922934376,-0.027658879763703393,0.9593578668810135,0.9965403566871618,0.0,20.639999389648438,0.005847901033519065,0.9965403566871618,1.0,1.005847901033519,0.009307544346357277,0.0,2026-02-27 09:10:00-06:00,3715.17306655,1,1,0,,,0,8825,5,18,0.65,36
2026-03-02 13:05:20,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.004370713018675728,0.008683417920023993,0.5033401661570207,-0.5033401661570207,-0.5033522003848013,BUY,0.004344308145301481,20.645260787771953,1.4372287176912466,-0.023314571618401912,0.9560159737175163,1.0048774160374525,1.0,20.440000534057617,-0.009689867320980872,1.0048774160374525,-1.0,1.0096898673209809,0.004812451283528363,0.0,2026-02-27 09:15:00-06:00,3710.2740589166665,1,1,0,,,0,8826,5,18,0.65,36
2026-03-02 13:05:32,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.008774904448328708,0.8557351353118056,-0.8557351353118056,-0.8558845045571188,SELL,0.016904931020413003,20.430082836627424,1.7825978587857567,-0.040219502638814915,0.9605112033688481,0.9933003235541333,0.0,20.600000381469727,0.007827780980020682,0.9933003235541333,1.0,1.0078277809800207,0.014527457425887347,0.0,2026-02-27 09:20:00-06:00,3705.4341540666665,1,1,0,,,0,8827,5,18,0.8,36
