timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:25:30,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6251370527536515,SELL,0.029819823338262837,20.953906064712307,1.6248417770962753,-0.029819823338262837,0.9998183072271499,0.9913506524070926,0.0,21.25,0.01383592214668461,0.9913506524070926,1.0,1.0138359221466846,0.022485269739591973,0.0,2026-02-27 08:35:00-06:00,3770.4591342666668,1,1,0,,,0,8618,3,24,0.8,36
2026-03-02 13:25:32,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5199999809265137,-0.002631596627788996,0.005043538925231276,0.5217758139277812,-0.5217758139277812,-0.5219481738405228,SELL,0.9941068896976433,0.5196708806352933,1.5073319087403396,-0.9941068896976433,0.9903963450586493,1.0,1.0,0.5199999809265137,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-27 11:40:00+08:00,4425.512201133333,1,1,0,,,0,3671,3,24,0.8,36
2026-03-02 13:25:34,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,110.58999633789062,0.015543223299172276,0.010297621645176017,1.5093993384825508,1.0,0.9999999999999999,BUY,0.00894644846991699,110.66112291331372,1.1102230246251565e-16,0.00894644846991699,0.9893877035252472,0.9990957728779051,0.0,110.48999786376953,-0.000904227122094925,0.9990957728779051,-1.0,1.000904227122095,0.00180845424418985,0.0,2026-02-27 09:30:00-05:00,3775.54912725,1,1,0,,,0,4129,3,24,0.8,36
2026-03-02 13:25:37,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,110.48999786376953,0.015575434026115342,0.010295089874281016,1.5128992768703822,1.0,0.9999999999999999,HOLD,0.0,110.48999786376953,1.1102230246251565e-16,0.00894644846991699,0.9884930723294525,1.0073310272753104,1.0,111.30000305175781,0.007331027275310431,1.0073310272753104,1.0,1.0073310272753104,0.0,1.0,2026-02-27 09:35:00-05:00,3770.5891759,1,1,0,,,0,4130,3,24,0.8,36
2026-03-02 13:25:39,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.30000305175781,0.017753937247855334,0.010317583782083126,1.7207456341363292,1.0,0.9999999999999999,HOLD,0.0,111.30000305175781,1.1102230246251565e-16,0.00894644846991699,0.995739742004155,1.0042227635078325,1.0,111.7699966430664,0.004222763507832461,1.0042227635078325,1.0,1.0042227635078325,0.0,1.0,2026-02-27 09:40:00-05:00,3765.6257829666665,1,1,0,,,0,4131,3,24,0.8,36
2026-03-02 13:25:42,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,M44U.SI,M44U.SI,0,1.2899999618530273,-0.0021235607209919662,0.004717804910852228,0.4501162640505126,-0.4501162640505126,-0.45024435814949265,SELL,0.3486766204899169,1.2891846085487924,1.4487899694376858,-0.3486766204899169,0.9989971423066506,0.9965097368831216,0.0,1.2999999523162842,0.007751930820906638,0.9965097368831216,1.0,1.0077519308209066,0.011242193937785028,0.0,2026-02-27 14:10:00+08:00,4275.676056983333,1,1,0,,,0,4717,3,24,0.8,24
2026-03-02 13:25:45,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.83999633789062,0.011877356959158425,0.01202940196341673,0.9873605516948641,0.9873605516948641,0.9877419423368925,BUY,0.008785880112002759,111.8837332290275,0.012194404065613784,0.008785880112002759,0.9948072036171484,1.0031794323475907,1.0,112.19999694824219,0.0032188896829352664,1.0031794323475907,1.0,1.0032188896829353,3.945733534460594e-05,0.0,2026-02-27 09:50:00-05:00,3755.719651866667,1,1,0,,,0,4133,5,18,0.8,24
2026-03-02 13:25:47,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005797210273510442,0.009822762704452571,0.5901812400377562,-0.5901812400377562,-0.590375148455719,SELL,0.02869046269143927,20.508580603519608,1.5859388254871396,-0.02869046269143927,0.9972105179253542,0.9965475445591818,0.0,20.639999389648438,0.005847901033519065,0.9965475445591818,1.0,1.005847901033519,0.009300356474337246,0.0,2026-02-27 09:10:00-06:00,3735.7595457666666,1,1,0,,,0,8625,5,18,0.8,24
2026-03-02 13:25:50,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,ME8U.SI,ME8U.SI,0,2.049999952316284,0.0013039948622236897,0.0030373137023361127,0.4293250516799559,0.4293250516799559,0.4294361261338061,BUY,0.20806762953296962,2.051234998591179,0.5667141598724161,0.20806762953296962,0.9932527904935662,0.9979051915776564,0.0,2.0399999618530273,-0.004878044241882984,0.9979051915776564,-1.0,1.004878044241883,0.0069728526642265365,0.0,2026-02-27 14:20:00+08:00,4265.806376833333,1,1,0,,,0,4731,3,24,0.8,18
2026-03-02 13:25:54,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,0.5667141598724161,0.20806762953296962,0.9932527904935662,,,,,,,,,,,,0,0,1,,,0,0,3,24,0.8,18
