timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:08:34,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6252036149299428,SELL,0.029819823338262837,20.95033644417973,1.6247353316426092,-0.029819823338262837,0.9997118617734838,0.9913497314580035,0.0,21.25,0.01383592214668461,0.9913497314580035,1.0,1.0138359221466846,0.022486190688681074,0.0,2026-02-27 08:35:00-06:00,3753.5386978333336,1,1,0,,,0,8618,3,24,0.8,36
2026-03-02 13:08:37,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0029450328753960454,0.5040261893326472,-0.5040261893326472,-0.5041047218164224,SELL,0.004788947074601811,104.24776757876477,1.4900414990921347,-0.004788947074601811,0.9906501039985405,0.9694965515806209,0.0,110.58999633789062,0.06051014223684947,0.9694965515806209,1.0,1.0605101422368495,0.0910135906562286,0.0,2026-02-26 15:55:00-05:00,4813.5881682,1,1,0,,,0,4128,3,24,0.8,36
2026-03-02 13:08:40,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6852.52001953125,-0.0014272243020077425,0.001476975620898812,0.9663154095523978,-0.9663154095523978,-0.9669042131885014,SELL,0.00013540269020662378,6848.201663567975,1.8874582939349474,-0.00013540269020662378,0.95960864859567,0.9994384168345843,0.0,6856.5,0.0005808053763296517,0.9994384168345843,1.0,1.0005808053763297,0.0011423885417453095,0.0,2026-02-27 09:30:00-05:00,3758.6326402,1,1,0,,,0,4444,5,18,0.8,36
2026-03-02 13:08:43,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.001303768864143453,0.0014806925564485615,0.8805128778863726,-0.8805128778863726,-0.8805324492504918,BUY,1.2238792536565401e-05,6858.241756144345,1.8035216959158868,-0.00012316389767005838,0.9590484315411316,1.0018929854410772,1.0,6841.759765625,-0.0021498190585576005,1.0018929854410772,-1.0,1.0021498190585576,0.000256833617480412,0.0,2026-02-27 09:35:00-05:00,3753.681529916667,1,1,0,,,0,4445,5,18,0.8,36
2026-03-02 13:08:46,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000315392518992,SELL,1.7277148080625213e-05,6840.005774019509,1.9216974885459535,-0.0001404410457506836,0.9608335922866266,0.9987356084182738,0.0,6850.41015625,0.001264351705019262,0.9987356084182738,1.0,1.0012643517050193,0.0025287432867454607,0.0,2026-02-27 09:40:00-05:00,3748.72955855,1,1,0,,,0,4446,3,24,0.8,36
2026-03-02 13:08:48,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6850.41015625,-0.0012371560820176341,0.0015305161678805888,0.8083260458011426,-0.8083260458011426,-0.808423220645429,BUY,2.720916771030676e-05,6854.649498984213,1.7351881807327219,-0.00011323187804037683,0.9595033733936631,1.0005499493371064,1.0,6845.75,-0.0006802740483718983,1.0005499493371064,-1.0,1.000680274048372,0.00013032471126561695,0.0,2026-02-27 09:45:00-05:00,3743.774636883333,1,1,0,,,0,4447,5,18,0.65,36
2026-03-02 13:08:50,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6845.75,-0.00138037557112641,0.0015334082050483754,0.9002009814359004,-0.9002009814359004,-0.9002428435197518,SELL,1.3010081554013582e-05,6842.318638873,1.8242073042430067,-0.0001262419595943904,0.9599864093497086,1.0001394018424183,1.0,6844.68994140625,-0.000154849153672032,1.0001394018424183,-1.0,1.000154849153672,1.5447311253691254e-05,0.0,2026-02-27 09:50:00-05:00,3738.811142533333,1,1,0,,,0,4448,5,18,0.65,36
2026-03-02 13:08:53,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005113509246140588,0.00864668466891099,0.591383801068417,-0.591383801068417,-0.5915614723681957,SELL,0.02765653856024137,20.509579075172383,1.5268582712204632,-0.02765653856024137,0.9593460873041517,0.996540607054348,0.0,20.639999389648438,0.005847901033519065,0.996540607054348,1.0,1.005847901033519,0.009307293979171072,0.0,2026-02-27 09:10:00-06:00,3718.8515362000003,1,1,0,,,0,8625,5,18,0.65,36
2026-03-02 13:08:55,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.004370713018675728,0.008683417920023993,0.5033401661570207,-0.5033401661570207,-0.5033531986816149,BUY,0.004342247354872205,20.645699870218905,1.4372095355695198,-0.023314291205369164,0.9560025793206144,1.0048774257108162,1.0,20.440000534057617,-0.009689867320980872,1.0048774257108162,-1.0,1.0096898673209809,0.004812441610164697,0.0,2026-02-27 09:15:00-06:00,3713.8919876,1,1,0,,,0,8626,5,18,0.65,36
2026-03-02 13:08:59,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.008774904448328708,0.8557351353118056,-0.8557351353118056,-0.8559414881290082,SELL,0.016904648319584357,20.426300162712963,1.7825089562904513,-0.04021893952495352,0.9604338109211703,0.9932998774992131,0.0,20.600000381469727,0.007827780980020682,0.9932998774992131,1.0,1.0078277809800207,0.014527903480807569,0.0,2026-02-27 09:20:00-06:00,3708.9422914833335,1,1,0,,,0,8627,5,18,0.8,36
