timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:21:48,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6252659801204999,SELL,0.029819823338262837,20.94699259075189,1.624635618524122,-0.029819823338262837,0.9996121486549966,0.9913488685780824,0.0,21.25,0.01383592214668461,0.9913488685780824,1.0,1.0138359221466846,0.022487053568602255,0.0,2026-02-27 08:35:00-06:00,3766.7588242333336,1,1,0,,,0,8618,3,24,0.8,36
2026-03-02 13:21:50,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5199999809265137,-0.002631596627788996,0.005043538925231276,0.5217758139277812,-0.5217758139277812,-0.5219696739446825,SELL,0.9939199047911512,0.5196298440479005,1.5070076025338175,-0.9939199047911512,0.9901692709999366,1.0,1.0,0.5199999809265137,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-27 11:40:00+08:00,4421.812689766667,1,1,0,,,0,3671,3,24,0.8,36
2026-03-02 13:21:52,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6852.52001953125,-0.0014272243020077425,0.001476975620898812,0.9663154095523978,-0.9663154095523978,-0.9666001147226131,SELL,0.00013959814251709386,6850.431301001921,1.9462524417813905,-0.00013959814251709386,0.9896533754936282,0.9994385934566082,0.0,6856.5,0.0005808053763296517,0.9994385934566082,1.0,1.0005808053763297,0.0011422119197214142,0.0,2026-02-27 09:30:00-05:00,3771.8466394166667,1,1,0,,,0,4444,5,18,0.8,36
2026-03-02 13:21:55,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.001303768864143453,0.0014806925564485615,0.8805128778863726,-0.8805128778863726,-0.8805356250961218,BUY,1.2578040325453521e-05,6858.531456111068,1.8599855565530339,-0.00012702010219164034,0.9890722258760519,1.0018929922685706,1.0,6841.759765625,-0.0021498190585576005,1.0018929922685706,-1.0,1.0021498190585576,0.0002568267899869525,0.0,2026-02-27 09:35:00-05:00,3766.88726025,1,1,0,,,0,4445,5,18,0.8,36
2026-03-02 13:21:57,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000577036205704,SELL,1.7817566171327915e-05,6838.550697261627,1.9818318861174735,-0.00014483766836296825,0.9908873541647804,0.9987355753373097,0.0,6850.41015625,0.001264351705019262,0.9987355753373097,1.0,1.0012643517050193,0.00252877636770954,0.0,2026-02-27 09:40:00-05:00,3761.9270112166664,1,1,0,,,0,4446,3,24,0.8,36
2026-03-02 13:22:00,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.7699966430664,0.01012043371124523,0.010326584942321191,0.9800368435230608,0.9800368435230608,0.9804535971896734,BUY,0.008674771117151434,111.81847358553127,0.019329608718592683,0.008674771117151434,0.9889087473619779,1.0006140418238694,1.0,111.83999633789062,0.0006262834117081173,1.0006140418238694,1.0,1.0006262834117081,1.224158783874607e-05,0.0,2026-02-27 09:45:00-05:00,3756.970634,1,1,0,,,0,4132,5,18,0.65,36
2026-03-02 13:22:03,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.83999633789062,0.01028692442122273,0.01032391260397426,0.996417232093064,0.996417232093064,0.9964277063492414,BUY,0.0001411337906257054,111.91369662880653,0.0035348044904339876,0.00881590490777714,0.9895055770914212,1.0032073908637584,1.0,112.19999694824219,0.0032188896829352664,1.0032073908637584,1.0,1.0032188896829353,1.149881917683615e-05,0.0,2026-02-27 09:50:00-05:00,3752.0251175500002,1,1,0,,,0,4133,5,18,0.65,36
2026-03-02 13:22:05,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005113509246140588,0.00864668466891099,0.591383801068417,-0.591383801068417,-0.591590882330814,SELL,0.028593289447700895,20.507854625653586,1.5785249741091136,-0.028593289447700895,0.9917906615533221,0.9965404350677972,0.0,20.639999389648438,0.005847901033519065,0.9965404350677972,1.0,1.005847901033519,0.00930746596572185,0.0,2026-02-27 09:10:00-06:00,3732.0625182500003,1,1,0,,,0,8625,5,18,0.65,36
2026-03-02 13:22:08,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.004370713018675728,0.008683417920023993,0.5033401661570207,-0.5033401661570207,-0.503358861385273,BUY,0.004490525477958824,20.648174070914955,1.4858038223703414,-0.02410276396974207,0.9883227887460246,1.0048774805816634,1.0,20.440000534057617,-0.009689867320980872,1.0048774805816634,-1.0,1.0096898673209809,0.004812386739317498,0.0,2026-02-27 09:15:00-06:00,3727.1037426999997,1,1,0,,,0,8626,5,18,0.65,36
2026-03-02 13:22:10,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.008774904448328708,0.8557351353118056,-0.8557351353118056,-0.8558476632298027,SELL,0.017475886027676107,20.432528539724714,1.8428803623878098,-0.04157864999741818,0.9930127342351875,0.9933006119399747,0.0,20.600000381469727,0.007827780980020682,0.9933006119399747,1.0,1.0078277809800207,0.014527169040046028,0.0,2026-02-27 09:20:00-06:00,3722.1466068333334,1,1,0,,,0,8627,5,18,0.8,36
