timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:11:39,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.959999084472656,-0.004587821585791997,0.007340238898153133,0.6250234698691254,-0.6250234698691254,-0.6252451978419625,SELL,0.029819823338262837,20.94810680640603,1.624668844238089,-0.029819823338262837,0.9996453743689636,0.9913491561200702,0.0,21.25,0.01383592214668461,0.9913491561200702,1.0,1.0138359221466846,0.02248676602661437,0.0,2026-02-27 08:35:00-06:00,3756.581508733333,1,1,0,,,0,8818,3,24,0.8,36
2026-03-02 13:11:44,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0029450328753960454,0.5040261893326472,-0.5040261893326472,-0.5041884054977546,SELL,0.004788862660202098,104.2134332805624,1.489850812007243,-0.004788862660202098,0.9904682196471477,0.9694914878691605,0.0,110.58999633789062,0.06051014223684947,0.9694914878691605,1.0,1.0605101422368495,0.09101865436768897,0.0,2026-02-26 15:55:00-05:00,4816.682162933333,1,1,0,,,0,4252,3,24,0.8,36
2026-03-02 13:11:51,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6852.52001953125,-0.0014272243020077425,0.001476975620898812,0.9663154095523978,-0.9663154095523978,-0.9669833867983061,SELL,0.00013537957090691027,6847.621396005171,1.8870574639496764,-0.00013537957090691027,0.9593662440745234,0.9994383708501261,0.0,6856.5,0.0005808053763296517,0.9994383708501261,1.0,1.0005808053763297,0.0011424345262035507,0.0,2026-02-27 09:30:00-05:00,3761.7746325833336,1,1,0,,,0,4566,5,18,0.8,36
2026-03-02 13:12:01,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.001303768864143453,0.0014806925564485615,0.8805128778863726,-0.8805128778863726,-0.8805348691667532,BUY,1.2246791049540207e-05,6858.455339174789,1.8030633944881993,-0.00012313277985737006,0.9588034893961415,1.0018929906434593,1.0,6841.759765625,-0.0021498190585576005,1.0018929906434593,-1.0,1.0021498190585576,0.0002568284150983313,0.0,2026-02-27 09:35:00-05:00,3756.8825550499996,1,1,0,,,0,4567,5,18,0.8,36
2026-03-02 13:12:09,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.0015185887646685815,1.7650342133551953,-1.0,-1.0000817617829896,SELL,1.72723978071414e-05,6837.212889120834,1.9211584554012089,-0.00014040517766451146,0.9605399599707245,0.998735544919331,0.0,6850.41015625,0.001264351705019262,0.998735544919331,1.0,1.0012643517050193,0.0025288067856882313,0.0,2026-02-27 09:40:00-05:00,3752.065587116667,1,1,0,,,0,4568,3,24,0.8,36
2026-03-02 13:12:14,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6850.41015625,-0.0012371560820176341,0.0015305161678805888,0.8083260458011426,-0.8083260458011426,-0.8084007915674764,BUY,2.7207910668103195e-05,6853.670253979636,1.734684407382295,-0.00011319726699640827,0.9592366998903568,1.0005499340791866,1.0,6845.75,-0.0006802740483718983,1.0005499340791866,-1.0,1.000680274048372,0.00013033996918543345,0.0,2026-02-27 09:45:00-05:00,3747.177780783333,1,1,0,,,0,4569,5,18,0.65,36
2026-03-02 13:12:25,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6845.75,-0.00138037557112641,0.0015334082050483754,0.9002009814359004,-0.9002009814359004,-0.9002468934516761,SELL,1.300960441255299e-05,6841.9875980353145,1.823695959428328,-0.00012620687140896126,0.9597152694804314,1.000139402469547,1.0,6844.68994140625,-0.000154849153672032,1.000139402469547,-1.0,1.000154849153672,1.5446684125119958e-05,0.0,2026-02-27 09:50:00-05:00,3742.301419666667,1,1,0,,,0,4570,5,18,0.65,36
2026-03-02 13:12:33,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005113509246140588,0.00864668466891099,0.591383801068417,-0.591383801068417,-0.5915148689340223,SELL,0.027653247130381836,20.512312012922827,1.52675213302907,-0.027653247130381836,0.9593074892549829,0.9965408795866189,0.0,20.639999389648438,0.005847901033519065,0.9965408795866189,1.0,1.005847901033519,0.00930702144690021,0.0,2026-02-27 09:10:00-06:00,3722.4852644,1,1,0,,,0,8825,5,18,0.65,36
2026-03-02 13:12:41,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.004370713018675728,0.008683417920023993,0.5033401661570207,-0.5033401661570207,-0.5033536644458629,BUY,0.004339887569671484,20.645906566288183,1.4371512197574372,-0.023313359560710352,0.955963492653721,1.00487743022401,1.0,20.440000534057617,-0.009689867320980872,1.00487743022401,-1.0,1.0096898673209809,0.0048124370969708785,0.0,2026-02-27 09:15:00-06:00,3717.6186530833334,1,1,0,,,0,8826,5,18,0.65,36
2026-03-02 13:12:50,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.008774904448328708,0.8557351353118056,-0.8557351353118056,-0.8558834598045613,SELL,0.01690393577243269,20.43015215392027,1.7825011995883329,-0.04021729533314304,0.9604596615005362,0.9933003317322275,0.0,20.600000381469727,0.007827780980020682,0.9933003317322275,1.0,1.0078277809800207,0.014527449247793145,0.0,2026-02-27 09:20:00-06:00,3712.7303093833334,1,1,0,,,0,8827,5,18,0.8,36
