timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:19:39,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.33999633789062,-0.0013206389144881671,0.0022168822743851096,0.5957190103179787,-0.5957190103179787,-0.5959325018689751,SELL,0.00570940225442241,104.27724933625774,1.5953607624453978,-0.00570940225442241,0.9996417521274191,1.0003426729581533,1.0,104.27999877929688,-0.0005750197498517462,1.0003426729581533,-1.0,1.0005750197498517,0.00023234679169847894,0.0,2026-02-26 15:50:00-05:00,4829.619591266667,1,1,0,,,0,4127,3,24,0.65,18
2026-03-02 13:19:41,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0020569571282223723,0.7216357002676265,-0.7216357002676265,-0.7216809939250121,SELL,0.0012106627696603705,104.22815912245034,1.7215459142451854,-0.0069200650240827805,0.9999215419811781,0.9563309804079666,0.0,110.58999633789062,0.06051014223684947,0.9563309804079666,1.0,1.0605101422368495,0.10417916182888287,0.0,2026-02-26 15:55:00-05:00,4824.665354716666,1,1,0,,,0,4128,3,24,0.8,18
2026-03-02 13:19:44,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,110.58999633789062,0.015543223299172276,0.013749254867682244,1.1304775021449904,1.0,1.0,BUY,0.01555543015395938,110.67170095627309,0.0,0.0086353651298766,0.9549849980894016,0.9990957728779051,0.0,110.48999786376953,-0.000904227122094925,0.9990957728779051,-1.0,1.000904227122095,0.00180845424418985,0.0,2026-02-27 09:30:00-05:00,3769.7030126666664,1,1,0,,,0,4129,3,24,0.8,18
2026-03-02 13:19:46,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.0016737156542417496,0.001948979765297206,0.8587650236514998,-0.8587650236514998,-0.8590751729652614,SELL,0.00011946688444262711,6853.6175101360595,1.7726206373757307,-0.00011946688444262711,0.953495944194858,1.0018468561795744,1.0,6841.759765625,-0.0021498190585576005,1.0018468561795744,-1.0,1.0021498190585576,0.00030296287898323726,0.0,2026-02-27 09:35:00-05:00,3764.7394731666664,1,1,0,,,0,4445,3,24,0.65,18
2026-03-02 13:19:48,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.001982901543344755,1.3517368699686514,-1.0,-1.0000491781533878,SELL,2.0154637913519192e-05,6839.429013711713,1.9104668526823079,-0.0001396215223561463,0.9552099386107147,0.9987355861164986,0.0,6850.41015625,0.001264351705019262,0.9987355861164986,1.0,1.0012643517050193,0.002528765588520665,0.0,2026-02-27 09:40:00-05:00,3759.7789217833333,1,1,0,,,0,4446,3,24,0.8,18
2026-03-02 13:19:52,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.7699966430664,0.011679253195010585,0.01214010079171485,0.9620392281241374,0.9620392281241374,0.9624241179941193,BUY,0.008208430904383767,111.81645912870843,0.03582020527949614,0.008208430904383767,0.9532764999073123,1.0006027502601276,1.0,111.83999633789062,0.0006262834117081173,1.0006027502601276,1.0,1.0006262834117081,2.353315158054592e-05,0.0,2026-02-27 09:45:00-05:00,3754.8295486666666,1,1,0,,,0,4132,5,18,0.8,24
2026-03-02 13:19:54,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,111.83999633789062,0.011877356959158425,0.01202940196341673,0.9873605516948641,0.9873605516948641,0.9873786629926466,BUY,0.0002124826050209916,111.92233864484567,0.012038655204197737,0.008420913509404758,0.9538335912577196,1.0031782629914574,1.0,112.19999694824219,0.0032188896829352664,1.0031782629914574,1.0,1.0032188896829353,4.062669147786302e-05,0.0,2026-02-27 09:50:00-05:00,3749.877401133333,1,1,0,,,0,4133,5,18,0.8,24
2026-03-02 13:19:56,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005797210273510442,0.009822762704452571,0.5901812400377562,-0.5901812400377562,-0.5903709899853682,SELL,0.02750256867413016,20.50882542972364,1.5202816738419638,-0.02750256867413016,0.9559289520591361,0.9965475688775048,0.0,20.639999389648438,0.005847901033519065,0.9965475688775048,1.0,1.005847901033519,0.009300332156014224,0.0,2026-02-27 09:10:00-06:00,3729.9137536833337,1,1,0,,,0,8625,5,18,0.8,24
2026-03-02 13:19:59,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.005114989070547918,0.009797038153097216,0.522095452790584,-0.522095452790584,-0.5221212700036947,BUY,0.003405518616946695,20.65383117893936,1.4499446672508116,-0.024097050057183465,0.9525815687782171,1.005059285831798,1.0,20.440000534057617,-0.009689867320980872,1.005059285831798,-1.0,1.0096898673209809,0.004630581489182939,0.0,2026-02-27 09:15:00-06:00,3724.953309533333,1,1,0,,,0,8626,5,18,0.8,24
2026-03-02 13:20:01,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.009960835320949591,0.7538518410846371,-0.7538518410846371,-0.7539789143197131,SELL,0.0112130502789369,20.425610395653695,1.6789780635952527,-0.035310100336120365,0.9572395938673244,0.9940980181951515,0.0,20.600000381469727,0.007827780980020682,0.9940980181951515,1.0,1.0078277809800207,0.013729762784869148,0.0,2026-02-27 09:20:00-06:00,3719.997612166667,1,1,0,,,0,8627,5,18,0.8,24
