timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 13:14:53,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.33999633789062,-0.0013206389144881671,0.0022168822743851096,0.5957190103179787,-0.5957190103179787,-0.5958988850911424,SELL,0.00570940225442241,104.28712661377189,1.5954171557959045,-0.00570940225442241,0.9996981454779258,1.0003426536278421,1.0,104.27999877929688,-0.0005750197498517462,1.0003426536278421,-1.0,1.0005750197498517,0.0002323661220096085,0.0,2026-02-26 15:50:00-05:00,4824.8508013499995,1,1,0,,,0,4127,3,24,0.65,18
2026-03-02 13:14:56,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,104.27999877929688,-0.0014843736976452376,0.0020569571282223723,0.7216357002676265,-0.7216357002676265,-0.7216597267175615,SELL,0.0012110530214388482,104.25250644271763,1.7216724687159306,-0.006920455275861258,1.00000740099694,0.9563322672897144,0.0,110.58999633789062,0.06051014223684947,0.9563322672897144,1.0,1.0605101422368495,0.10417787494713504,0.0,2026-02-26 15:55:00-05:00,4819.9064702666665,1,1,0,,,0,4128,3,24,0.8,18
2026-03-02 13:14:58,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,110.58999633789062,0.015543223299172276,0.013749254867682244,1.1304775021449904,1.0,1.0,BUY,0.015559341141920688,110.65201623977008,0.0,0.00863888586605943,0.9553743562909675,0.9990957728779051,0.0,110.48999786376953,-0.000904227122094925,0.9990957728779051,-1.0,1.000904227122095,0.00180845424418985,0.0,2026-02-27 09:30:00-05:00,3764.949126033333,1,1,0,,,0,4129,3,24,0.8,18
2026-03-02 13:15:01,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6856.5,-0.0016737156542417496,0.001948979765297206,0.8587650236514998,-0.8587650236514998,-0.8591204702686982,SELL,0.00011948451215649858,6853.196696703629,1.7728319124283194,-0.00011948451215649858,0.9535863548272869,1.0018469535605805,1.0,6841.759765625,-0.0021498190585576005,1.0018469535605805,-1.0,1.0021498190585576,0.0003028654979770895,0.0,2026-02-27 09:35:00-05:00,3759.9864991333334,1,1,0,,,0,4445,3,24,0.65,18
2026-03-02 13:15:05,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6841.759765625,-0.0026803611256568474,0.001982901543344755,1.3517368699686514,-1.0,-1.0000904387881744,SELL,2.0150262706629727e-05,6837.472344371947,1.9106087764167294,-0.0001396347748631283,0.9552611918760731,0.9987355339485448,0.0,6850.41015625,0.001264351705019262,0.9987355339485448,1.0,1.0012643517050193,0.0025288177564745107,0.0,2026-02-27 09:40:00-05:00,3755.037521083333,1,1,0,,,0,4446,3,24,0.8,18
2026-03-02 13:15:07,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6850.41015625,-0.0014083854130369211,0.001785280086974731,0.7888876503537988,-0.7888876503537988,-0.7889659625051763,BUY,2.976677481000359e-05,6853.591508381853,1.706599461346974,-0.00010986800005312471,0.9539585979361729,1.000536713069341,1.0,6845.75,-0.0006802740483718983,1.000536713069341,-1.0,1.000680274048372,0.00014356097903100995,0.0,2026-02-27 09:45:00-05:00,3750.0899678166666,1,1,0,,,0,4447,5,18,0.8,24
2026-03-02 13:15:11,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^SPX,^SPX,0,6845.75,-0.0015772118580717905,0.0017798584451443938,0.8861445483906653,-0.8861445483906653,-0.8861969967017612,SELL,1.3682950357621316e-05,6841.62157843153,1.8002130297702834,-0.00012355095041074603,0.9544141109959188,1.000137226854926,1.0,6844.68994140625,-0.000154849153672032,1.000137226854926,-1.0,1.000154849153672,1.7622298746022835e-05,0.0,2026-02-27 09:50:00-05:00,3745.1331469,1,1,0,,,0,4448,5,18,0.8,24
2026-03-02 13:15:13,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.520000457763672,-0.005797210273510442,0.009822762704452571,0.5901812400377562,-0.5901812400377562,-0.5903864570319989,SELL,0.027439149447827462,20.50791483869819,1.516751012268597,-0.027439149447827462,0.9536996530385317,0.9965474784277469,0.0,20.639999389648438,0.005847901033519065,0.9965474784277469,1.0,1.005847901033519,0.00930042260577213,0.0,2026-02-27 09:10:00-06:00,3725.1939362333337,1,1,0,,,0,8625,5,18,0.8,24
2026-03-02 13:15:18,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.639999389648438,-0.005114989070547918,0.009797038153097216,0.522095452790584,-0.522095452790584,-0.5221102432667755,BUY,0.003398297726132097,20.647921997085685,1.4465832258965479,-0.024040851721695365,0.9503800610341269,1.00505917898418,1.0,20.440000534057617,-0.009689867320980872,1.00505917898418,-1.0,1.0096898673209809,0.004630688336800803,0.0,2026-02-27 09:15:00-06:00,3720.2619361,1,1,0,,,0,8626,5,18,0.8,24
2026-03-02 13:15:21,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.440000534057617,-0.0075089940454387315,0.009960835320949591,0.7538518410846371,-0.7538518410846371,-0.7539791052271935,SELL,0.011187639826865693,20.425589431151614,1.6750973637037068,-0.03522849154856106,0.9550269776370744,0.9940980167007696,0.0,20.600000381469727,0.007827780980020682,0.9940980167007696,1.0,1.0078277809800207,0.0137297642792511,0.0,2026-02-27 09:20:00-06:00,3715.31709315,1,1,0,,,0,8627,5,18,0.8,24
