timestamp,step,selected_symbol,rank,symbol,score,forecast_return,target_exposure,confidence,reason,eligible,is_fresh,is_new_bar,bar_age_minutes
2026-03-02 12:36:33,0,ETH-USD,1,ETH-USD,1.338870031574655,0.0006633689423045699,0.3385693936801332,0.3385693936801332,ok,1,1,1,3.5530272000000003
2026-03-02 12:36:33,0,ETH-USD,2,BTC-USD,1.2908169466319663,0.00042231081468136703,0.2906585205744899,0.2906585205744899,ok,1,1,1,3.5468576166666663
2026-03-02 12:36:35,1,BTC-USD,1,BTC-USD,1.2908169466319663,0.00042231081468136703,0.2906585205744899,0.2906585205744899,ok,1,1,1,3.5970115833333334
2026-03-02 12:36:46,4,BTC-USD,1,BTC-USD,1.1576098504869008,0.00023234094155396735,0.15756747266525564,0.15756747266525564,ok,1,1,1,2.7761723833333334
2026-03-02 12:36:46,4,BTC-USD,2,ETH-USD,1.1160296996722725,0.00023737179310362658,0.1159989707704142,0.1159989707704142,ok,1,1,1,2.7819701166666664
2026-03-02 12:36:51,5,ETH-USD,1,ETH-USD,1.1160296996722725,0.00023737179310362658,0.1159989707704142,0.1159989707704142,ok,1,1,1,2.8552462666666667
