timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 12:42:26,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,ETH-USD,ETH-USD,1,1974.6060791015625,0.00027512706101580375,0.002326817310418243,0.1182417974045199,0.1182417974045199,0.11824683078041642,BUY,5.988120803229747e-05,1975.31693128579,0.8817156359079562,5.988120803229747e-05,0.9999574333124761,1.0000054971417638,1.0,1974.6978759765625,4.648870271983796e-05,1.0000054971417638,1.0,1.0000464887027198,4.099156095604961e-05,0.0,2026-03-02 04:35:00+00:00,7.4364865,1,1,0,ETH-USD,1.1182781755079143,3,17047,8,18,0.65,36
2026-03-02 12:42:32,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,BTC-USD,BTC-USD,1,66864.7734375,0.0001721958789958388,0.001658957213335921,0.10379766133303583,0.10379766133303583,0.10380062289285186,BUY,1.5521735757873888e-06,66883.15279637722,0.8960708327369262,1.5521735757873888e-06,0.9998565672176242,0.9999725541195953,0.0,66847.09375,-0.0002644095925417034,0.9999725541195953,-1.0,1.0002644095925417,0.0002918554729464118,0.0,2026-03-02 04:35:00+00:00,7.535462283333334,1,1,0,BTC-USD,1.1038173900931318,3,17047,8,18,0.65,36
2026-03-02 12:42:47,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,ETH-USD,ETH-USD,1,1974.6978759765625,0.00014768152545062662,0.002325424571519182,0.06350733851330531,0.06350733851330531,0.06350993458256077,BUY,3.215405920613148e-05,1975.9688929640229,0.9362632466678742,3.215405920613148e-05,0.9997577990862466,,,,,,,,,,2026-03-02 04:40:00+00:00,2.790441583333333,1,1,0,ETH-USD,1.0635173130004112,3,17048,8,18,0.65,36
2026-03-02 12:43:00,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,BTC-USD,BTC-USD,1,66847.09375,0.00011629517168209118,0.0016588800903851958,0.07010462802955647,0.07010462802955647,0.07010741660292903,BUY,1.0484450114237023e-06,66885.0212269697,0.9296019115212382,1.0484450114237023e-06,0.9996874134915982,,,,,,,,,,2026-03-02 04:40:00+00:00,2.970465316666667,1,1,0,BTC-USD,1.070113352410406,3,17048,8,18,0.65,36
2026-03-02 12:43:11,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,0.9296019115212382,1.0484450114237023e-06,0.9996874134915982,,,,,,,,,,,,0,0,1,QQQ,,3,0,8,18,0.65,36
2026-03-02 12:43:19,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,0.9296019115212382,1.0484450114237023e-06,0.9996874134915982,,,,,,,,,,,,0,0,2,QQQ,,3,0,8,18,0.65,36
2026-03-02 12:43:38,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",1,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,,0.0,,0.0,0.0,0.0,NO_DATA,0.0,,0.9296019115212382,1.0484450114237023e-06,0.9996874134915982,,,,,,,,,,,,0,0,3,QQQ,,3,0,8,18,0.65,36
